"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Dec 16 13:42:44 GMT 2022","Fri Dec 16 13:42:44 GMT 2022","1","","tapper.tests.keeper_e2e._5_sockets._5_1_PartCheckEveryStatusTest","","tapper.tests.keeper_e2e._5_sockets._5_1_PartCheckEveryStatusTest","switchBackTo1Guest","1.5. Переключаемся на первого гостя",""
"broken","Fri Dec 16 13:19:43 GMT 2022","Fri Dec 16 13:19:43 GMT 2022","15","","Общая функциональность таппера","","tapper.tests.keeper_e2e._0_common._0_0_AllElementsTest","isDishListNotEmptyAndVisible","1.5. Проверяем что стол не пустой и содержит заказ",""
"broken","Fri Dec 16 13:52:48 GMT 2022","Fri Dec 16 13:52:48 GMT 2022","0","","tapper.tests.keeper_e2e._8_discount._8_2_PartPayRemoveDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_2_PartPayRemoveDiscountTest","payAndGoToAcquiring","1.4. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Fri Dec 16 13:52:55 GMT 2022","Fri Dec 16 13:52:55 GMT 2022","132","","Смена имени категории и позиции, проверка на столе","","tapper.tests.waiter_admin_account.menu._11_1_ChangeCategoryAndDishesTest","editCategoryName","1.4. Редактируем имя категории",""
"passed","Fri Dec 16 13:34:44 GMT 2022","Fri Dec 16 13:35:42 GMT 2022","58685","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_2_RemoveAndFullTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_2_RemoveAndFullTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"broken","Fri Dec 16 13:27:43 GMT 2022","Fri Dec 16 13:27:43 GMT 2022","0","","tapper.tests.keeper_e2e._2_fullPayment._1_4_NoTipsNoScTest","","tapper.tests.keeper_e2e._2_fullPayment._1_4_NoTipsNoScTest","","_1_4_NoTipsNoScTest",""
"broken","Fri Dec 16 13:39:44 GMT 2022","Fri Dec 16 13:39:44 GMT 2022","2","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_6_RemoveAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_6_RemoveAfterPartAndPartTest","savePaymentDataForAcquiring","1.5. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"broken","Fri Dec 16 13:26:43 GMT 2022","Fri Dec 16 13:26:43 GMT 2022","1","","tapper.tests.keeper_e2e._2_fullPayment._1_3_NoTipsScTest","","tapper.tests.keeper_e2e._2_fullPayment._1_3_NoTipsScTest","finishOrder","7. Закрываем заказ",""
"passed","Fri Dec 16 13:20:43 GMT 2022","Fri Dec 16 13:21:42 GMT 2022","59826","","keeper - открытие стола у двух гостей, второй гость выбирает и отменяет позиции, у первого не должно быть заблокировано для оплаты","","tapper.tests.keeper_e2e._0_common._0_7_ChosenDishesAreAvailableInAnotherGuestAfterCancelingTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"broken","Fri Dec 16 13:36:45 GMT 2022","Fri Dec 16 13:36:45 GMT 2022","1","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_3_AddAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_3_AddAndPartTest","checkPayment","1.9. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"broken","Fri Dec 16 13:52:51 GMT 2022","Fri Dec 16 13:52:51 GMT 2022","10","","Проверка поиска по столам, детальной карточки, qr-кода","","tapper.tests.waiter_admin_account.tables_and_qr_codes._10_0_totalTest","goToTablesAndQrCodes","1.2. Переход на страницу столиков и qr-кодов",""
"broken","Fri Dec 16 13:46:44 GMT 2022","Fri Dec 16 13:46:44 GMT 2022","0","","tapper.tests.keeper_e2e._6_waiter._6_2_VerifiedPartNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_2_VerifiedPartNoCardNoScTest","","_6_2_VerifiedPartNoCardNoScTest",""
"passed","Fri Dec 16 13:38:45 GMT 2022","Fri Dec 16 13:39:42 GMT 2022","57840","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_6_RemoveAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_6_RemoveAfterPartAndPartTest","createAndFillOrder","1.1. Создание заказа в r_keeper",""
"passed","Fri Dec 16 13:49:43 GMT 2022","Fri Dec 16 13:50:43 GMT 2022","59802","","tapper.tests.keeper_e2e._6_waiter._6_6_NonVerifiedPartNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_6_NonVerifiedPartNoCardNoScTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"broken","Fri Dec 16 13:42:43 GMT 2022","Fri Dec 16 13:42:43 GMT 2022","155","","tapper.tests.keeper_e2e._5_sockets._5_1_PartCheckEveryStatusTest","","tapper.tests.keeper_e2e._5_sockets._5_1_PartCheckEveryStatusTest","openAndCheck","1.1. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Fri Dec 16 13:19:37 GMT 2022","Fri Dec 16 13:19:37 GMT 2022","110","","Общая функциональность таппера","","tapper.tests.keeper_e2e._0_common._0_0_AllElementsTest","isTableNumberShown","1.0. Проверка заголовка, номера стола, лого часов, подписи и вызов официанта",""
"broken","Fri Dec 16 13:24:43 GMT 2022","Fri Dec 16 13:24:43 GMT 2022","1","","Оплата по кнопке 'Оплатить' - +чай +сбор","","tapper.tests.keeper_e2e._2_fullPayment._1_1_TipsScTest","checkSumTipsSC","3. Проверка суммы, чаевых, сервисного сбора",""
"broken","Fri Dec 16 13:41:44 GMT 2022","Fri Dec 16 13:41:44 GMT 2022","3","","tapper.tests.keeper_e2e._5_sockets._5_0_DisabledDishesWhenDividedByTimeLimitTest","","tapper.tests.keeper_e2e._5_sockets._5_0_DisabledDishesWhenDividedByTimeLimitTest","clearAllSiteData","4. Очищаем все данные, делимся чеком",""
"broken","Fri Dec 16 13:38:45 GMT 2022","Fri Dec 16 13:38:45 GMT 2022","1","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","checkChangedSumAfterAdding","1.9. Пытаемся оплатить и получаем ошибку изменения суммы",""
"broken","Fri Dec 16 13:28:42 GMT 2022","Fri Dec 16 13:28:43 GMT 2022","160","","tapper.tests.keeper_e2e._2_fullPayment._1_5_ChoseAllDishesTest","","tapper.tests.keeper_e2e._2_fullPayment._1_5_ChoseAllDishesTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Fri Dec 16 13:27:43 GMT 2022","Fri Dec 16 13:27:43 GMT 2022","2","","tapper.tests.keeper_e2e._2_fullPayment._1_4_NoTipsNoScTest","","tapper.tests.keeper_e2e._2_fullPayment._1_4_NoTipsNoScTest","savePaymentDataForAcquiring","4. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"broken","Fri Dec 16 13:51:43 GMT 2022","Fri Dec 16 13:51:43 GMT 2022","168","","tapper.tests.keeper_e2e._6_waiter._6_7_NonVerifiedPartNoCardScTest","","tapper.tests.keeper_e2e._6_waiter._6_7_NonVerifiedPartNoCardScTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Fri Dec 16 13:38:44 GMT 2022","Fri Dec 16 13:38:44 GMT 2022","2","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","checkPayment","1.7. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"broken","Fri Dec 16 13:41:44 GMT 2022","Fri Dec 16 13:41:44 GMT 2022","0","","tapper.tests.keeper_e2e._5_sockets._5_0_DisabledDishesWhenDividedByTimeLimitTest","","tapper.tests.keeper_e2e._5_sockets._5_0_DisabledDishesWhenDividedByTimeLimitTest","","_5_0_DisabledDishesWhenDividedByTimeLimitTest",""
"broken","Fri Dec 16 13:23:51 GMT 2022","Fri Dec 16 13:23:51 GMT 2022","2","","keeper - проверка что установленные чаевые у одного юзера не сбросятся если другой юзер будет выбирать позиции","","tapper.tests.keeper_e2e._0_common._0_5_NotChangingTipsInAnotherUserTest","divideCheck","1.4. Делимся счётом со 2 юзером",""
"broken","Fri Dec 16 13:48:43 GMT 2022","Fri Dec 16 13:48:43 GMT 2022","2","","tapper.tests.keeper_e2e._6_waiter._6_4_NonVerifiedFullNoCardWithScTest","","tapper.tests.keeper_e2e._6_waiter._6_4_NonVerifiedFullNoCardWithScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Fri Dec 16 13:45:43 GMT 2022","Fri Dec 16 13:45:43 GMT 2022","11","","tapper.tests.keeper_e2e._6_waiter._6_1_VerifiedFullNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_1_VerifiedFullNoCardNoScTest","finishOrder","7. Закрываем заказ",""
"broken","Fri Dec 16 13:37:48 GMT 2022","Fri Dec 16 13:37:48 GMT 2022","1","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_4_RemoveAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_4_RemoveAndPartTest","payAndGoToAcquiring","1.8. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Fri Dec 16 13:52:48 GMT 2022","Fri Dec 16 13:52:48 GMT 2022","1","","tapper.tests.keeper_e2e._8_discount._8_2_PartPayRemoveDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_2_PartPayRemoveDiscountTest","addDiscountAndCheckSums","1.6. Удаляем скидку из заказа и проверяем суммы",""
"passed","Fri Dec 16 13:39:50 GMT 2022","Fri Dec 16 13:40:42 GMT 2022","52861","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_7_AddAndRemoveFullTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_7_AddAndRemoveFullTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"broken","Fri Dec 16 13:19:43 GMT 2022","Fri Dec 16 13:19:43 GMT 2022","2","","Общая функциональность таппера","","tapper.tests.keeper_e2e._0_common._0_0_AllElementsTest","payOrder","2.6. Оплачиваем заказ",""
"broken","Fri Dec 16 13:33:44 GMT 2022","Fri Dec 16 13:33:44 GMT 2022","15","","tapper.tests.keeper_e2e._1_partialPayment._2_4_ChoseAndPartPayTillEndTest","","tapper.tests.keeper_e2e._1_partialPayment._2_4_ChoseAndPartPayTillEndTest","payTillEnd","7. Разделяем счёт, оплачиваем по позициям и так пока весь заказ не будет оплачен",""
"broken","Fri Dec 16 13:52:47 GMT 2022","Fri Dec 16 13:52:47 GMT 2022","6","","tapper.tests.keeper_e2e._8_discount._8_1_PartPayAddDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_1_PartPayAddDiscountTest","payAndGoToAcquiringAfterAddedDiscount","1.8. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Fri Dec 16 13:52:50 GMT 2022","Fri Dec 16 13:52:50 GMT 2022","1","","Авторизация официанта, когда у него отозвали приглашение","","tapper.tests.waiter_admin_account.waiters._9_2_authAfterCancelingInvitationTest","checkWaiterStatus","1.4. Проверка смены статуса верификации",""
"passed","Fri Dec 16 13:37:48 GMT 2022","Fri Dec 16 13:38:43 GMT 2022","54873","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","createAndFillOrder","1.1. Создание заказа в r_keeper",""
"broken","Fri Dec 16 13:32:44 GMT 2022","Fri Dec 16 13:32:44 GMT 2022","1","","tapper.tests.keeper_e2e._1_partialPayment._2_3_NoTipsNoScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_3_NoTipsNoScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Fri Dec 16 13:51:44 GMT 2022","Fri Dec 16 13:51:44 GMT 2022","1","","tapper.tests.keeper_e2e._6_waiter._6_7_NonVerifiedPartNoCardScTest","","tapper.tests.keeper_e2e._6_waiter._6_7_NonVerifiedPartNoCardScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Fri Dec 16 13:36:45 GMT 2022","Fri Dec 16 13:36:45 GMT 2022","1","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_3_AddAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_3_AddAndPartTest","savePaymentDataForAcquiring","1.7. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"failed","Fri Dec 16 13:39:44 GMT 2022","Fri Dec 16 13:39:50 GMT 2022","5937","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_6_RemoveAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_6_RemoveAfterPartAndPartTest","addOneMoreDishInOrder","1.8. Добавляем еще одно блюдо на кассе",""
"broken","Fri Dec 16 13:29:44 GMT 2022","Fri Dec 16 13:29:44 GMT 2022","3","","tapper.tests.keeper_e2e._1_partialPayment._2_0_TipsScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_0_TipsScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Fri Dec 16 13:43:43 GMT 2022","Fri Dec 16 13:43:43 GMT 2022","1","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","switchTo2ndGuestAndCheckPaidDishes","1.8. Переключаемся на второго гостя, проверяем что суммы оплачены и пустой заказ",""
"broken","Fri Dec 16 13:29:44 GMT 2022","Fri Dec 16 13:29:44 GMT 2022","0","","tapper.tests.keeper_e2e._1_partialPayment._2_0_TipsScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_0_TipsScTest","","_2_0_TipsScTest",""
"broken","Fri Dec 16 13:27:43 GMT 2022","Fri Dec 16 13:27:43 GMT 2022","3","","tapper.tests.keeper_e2e._2_fullPayment._1_4_NoTipsNoScTest","","tapper.tests.keeper_e2e._2_fullPayment._1_4_NoTipsNoScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Fri Dec 16 13:52:48 GMT 2022","Fri Dec 16 13:52:48 GMT 2022","1","","Авторизация администратора,проверка всех статусов приглашения официанта","","tapper.tests.waiter_admin_account.waiters._9_0_totalTest","goToAuthTapperPage","1.6. Переход на авторизацию из письма в приглашении с присланными данными и авторизация",""
"broken","Fri Dec 16 13:23:46 GMT 2022","Fri Dec 16 13:23:46 GMT 2022","0","","tapper.tests.keeper_e2e._3_tips._0_5_CheckDefaultTipsLogicBySumTest","","tapper.tests.keeper_e2e._3_tips._0_5_CheckDefaultTipsLogicBySumTest","","_0_5_CheckDefaultTipsLogicBySumTest",""
"broken","Fri Dec 16 13:23:51 GMT 2022","Fri Dec 16 13:23:51 GMT 2022","0","","keeper - проверка что установленные чаевые у одного юзера не сбросятся если другой юзер будет выбирать позиции","","tapper.tests.keeper_e2e._0_common._0_5_NotChangingTipsInAnotherUserTest","","keeper - проверка что установленные чаевые у одного юзера не сбросятся если другой юзер будет выбирать позиции",""
"broken","Fri Dec 16 13:19:42 GMT 2022","Fri Dec 16 13:19:43 GMT 2022","228","","Общая функциональность таппера","","tapper.tests.keeper_e2e._0_common._0_0_AllElementsTest","openTable","1.2. Открытие стола",""
"passed","Fri Dec 16 13:42:44 GMT 2022","Fri Dec 16 13:43:43 GMT 2022","58839","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","createAndFillOrder","1.0. Создание заказа в r_keeper",""
"broken","Fri Dec 16 13:39:43 GMT 2022","Fri Dec 16 13:39:44 GMT 2022","1003","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_6_RemoveAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_6_RemoveAfterPartAndPartTest","chooseDishesAndCheckAfterDivided","1.4. Выбираем рандомно блюда, проверяем все суммы и условия, без чая, но с СБ",""
"broken","Fri Dec 16 13:52:47 GMT 2022","Fri Dec 16 13:52:47 GMT 2022","1","","tapper.tests.keeper_e2e._8_discount._8_1_PartPayAddDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_1_PartPayAddDiscountTest","checkPayment","1.5. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"broken","Fri Dec 16 13:51:44 GMT 2022","Fri Dec 16 13:51:44 GMT 2022","1","","tapper.tests.keeper_e2e._6_waiter._6_7_NonVerifiedPartNoCardScTest","","tapper.tests.keeper_e2e._6_waiter._6_7_NonVerifiedPartNoCardScTest","payAndGoToAcquiringAgain","8. Переход на эквайринг, ввод данных, оплата",""
"broken","Fri Dec 16 13:37:48 GMT 2022","Fri Dec 16 13:37:48 GMT 2022","1","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_4_RemoveAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_4_RemoveAndPartTest","checkPayment","1.9. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"broken","Fri Dec 16 13:52:45 GMT 2022","Fri Dec 16 13:52:45 GMT 2022","1","","tapper.tests.keeper_e2e._7_modificator._7_1_PaidPartPayTest","","tapper.tests.keeper_e2e._7_modificator._7_1_PaidPartPayTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Fri Dec 16 13:19:43 GMT 2022","Fri Dec 16 13:19:43 GMT 2022","12","","Общая функциональность таппера","","tapper.tests.keeper_e2e._0_common._0_0_AllElementsTest","isStartScreenShown","1.4.Проверяем что позиции заказа на кассе совпадают с позициями на столе после создания",""
"broken","Fri Dec 16 13:34:44 GMT 2022","Fri Dec 16 13:34:44 GMT 2022","2","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_1_AddAndFullTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_1_AddAndFullTest","closeOrder","6. Закрываем заказ, очищаем кассу",""
"broken","Fri Dec 16 13:52:54 GMT 2022","Fri Dec 16 13:52:55 GMT 2022","1002","","Проверка поиска по столам, детальной карточки, qr-кода","","tapper.tests.waiter_admin_account.tables_and_qr_codes._10_0_totalTest","searchTest_4","1.6. Ввод диапазона с одинаковым значением с 5 и до 5",""
"broken","Fri Dec 16 13:44:43 GMT 2022","Fri Dec 16 13:44:43 GMT 2022","0","","tapper.tests.keeper_e2e._6_waiter._6_0_VerifiedFullNoCardWithScTest","","tapper.tests.keeper_e2e._6_waiter._6_0_VerifiedFullNoCardWithScTest","","_6_0_VerifiedFullNoCardWithScTest",""
"broken","Fri Dec 16 13:33:44 GMT 2022","Fri Dec 16 13:33:44 GMT 2022","1","","tapper.tests.keeper_e2e._1_partialPayment._2_4_ChoseAndPartPayTillEndTest","","tapper.tests.keeper_e2e._1_partialPayment._2_4_ChoseAndPartPayTillEndTest","checkPayment","6. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"broken","Fri Dec 16 13:33:44 GMT 2022","Fri Dec 16 13:33:44 GMT 2022","0","","tapper.tests.keeper_e2e._1_partialPayment._2_4_ChoseAndPartPayTillEndTest","","tapper.tests.keeper_e2e._1_partialPayment._2_4_ChoseAndPartPayTillEndTest","","_2_4_ChoseAndPartPayTillEndTest",""
"broken","Fri Dec 16 13:52:55 GMT 2022","Fri Dec 16 13:52:55 GMT 2022","158","","Смена имени категории и позиции, проверка на столе","","tapper.tests.waiter_admin_account.menu._11_1_ChangeCategoryAndDishesTest","checkChangesInTable","1.6. Проверяем изменения на столе",""
"broken","Fri Dec 16 13:23:51 GMT 2022","Fri Dec 16 13:23:51 GMT 2022","2","","keeper - проверка что установленные чаевые у одного юзера не сбросятся если другой юзер будет выбирать позиции","","tapper.tests.keeper_e2e._0_common._0_5_NotChangingTipsInAnotherUserTest","returnFirstUserAndSetCustomTips","2.0. Переходим к 1 юзеру отменяем снова позиции, чтобы убедиться что кастомные чаевые у 2 не слетели",""
"broken","Fri Dec 16 13:52:55 GMT 2022","Fri Dec 16 13:52:55 GMT 2022","0","","Проверка что включенное меню отображается","","tapper.tests.waiter_admin_account.menu._11_0_totalTest","","Проверка что включенное меню отображается",""
"broken","Fri Dec 16 13:52:56 GMT 2022","Fri Dec 16 13:52:56 GMT 2022","160","","Перетаскивание","","tapper.tests.waiter_admin_account.menu._11_3_ChangeCategoryAndDishesTest","goToMenu","1.2. Переход на страницу меню",""
"broken","Fri Dec 16 13:22:45 GMT 2022","Fri Dec 16 13:22:45 GMT 2022","922","","tapper.tests.keeper_e2e._8_discount._8_3_CheckDefaultTipsLogicBySumWithDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_3_CheckDefaultTipsLogicBySumWithDiscountTest","addDishesWith4thOption","1.9. Добавляем еще одно блюдо в заказ",""
"broken","Fri Dec 16 13:23:46 GMT 2022","Fri Dec 16 13:23:46 GMT 2022","2","","tapper.tests.keeper_e2e._3_tips._0_5_CheckDefaultTipsLogicBySumTest","","tapper.tests.keeper_e2e._3_tips._0_5_CheckDefaultTipsLogicBySumTest","payAndGoToAcquiringAgain","2.4. Закрываем заказ",""
"broken","Fri Dec 16 13:52:46 GMT 2022","Fri Dec 16 13:52:46 GMT 2022","160","","tapper.tests.keeper_e2e._8_discount._8_1_PartPayAddDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_1_PartPayAddDiscountTest","openAndCheck","1.1. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Fri Dec 16 13:38:45 GMT 2022","Fri Dec 16 13:38:45 GMT 2022","3","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","closeOrder","2.0. Закрываем заказ, очищаем кассу",""
"broken","Fri Dec 16 13:28:44 GMT 2022","Fri Dec 16 13:28:44 GMT 2022","3","","tapper.tests.keeper_e2e._2_fullPayment._1_5_ChoseAllDishesTest","","tapper.tests.keeper_e2e._2_fullPayment._1_5_ChoseAllDishesTest","checkPayment","6. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"broken","Fri Dec 16 13:23:43 GMT 2022","Fri Dec 16 13:23:43 GMT 2022","10","","tapper.tests.keeper_e2e._3_tips._0_5_CheckDefaultTipsLogicBySumTest","","tapper.tests.keeper_e2e._3_tips._0_5_CheckDefaultTipsLogicBySumTest","checkSumTipsSC","1.3. Проверка суммы, чаевых, сервисного сбора, нельзя поделиться счетом т.к. одно блюдо",""
"broken","Fri Dec 16 13:52:44 GMT 2022","Fri Dec 16 13:52:44 GMT 2022","161","","tapper.tests.keeper_e2e._7_modificator._7_1_PaidPartPayTest","","tapper.tests.keeper_e2e._7_modificator._7_1_PaidPartPayTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Fri Dec 16 13:36:45 GMT 2022","Fri Dec 16 13:36:45 GMT 2022","1","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_3_AddAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_3_AddAndPartTest","closeOrder","2.0. Закрываем заказ, очищаем кассу",""
"broken","Fri Dec 16 13:32:43 GMT 2022","Fri Dec 16 13:32:44 GMT 2022","1003","","tapper.tests.keeper_e2e._1_partialPayment._2_3_NoTipsNoScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_3_NoTipsNoScTest","chooseDishesAndCheckAfterDivided","3. Выбираем рандомно блюда, проверяем все суммы и условия, без чая и без СБ",""
"broken","Fri Dec 16 13:52:49 GMT 2022","Fri Dec 16 13:52:49 GMT 2022","1","","Приглашение на один и тот же e-mail, который уже занят у официанта","","tapper.tests.waiter_admin_account.waiters._9_1_errorWithTheSameMailTest","goToCategoryAndFindVerifiedWaiter","1.2. Переход в категорию и сохранение почту у авторизованного",""
"broken","Fri Dec 16 13:44:43 GMT 2022","Fri Dec 16 13:44:43 GMT 2022","1","","tapper.tests.keeper_e2e._6_waiter._6_0_VerifiedFullNoCardWithScTest","","tapper.tests.keeper_e2e._6_waiter._6_0_VerifiedFullNoCardWithScTest","checkPayment","6. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"passed","Fri Dec 16 13:25:43 GMT 2022","Fri Dec 16 13:26:42 GMT 2022","59834","","tapper.tests.keeper_e2e._2_fullPayment._1_3_NoTipsScTest","","tapper.tests.keeper_e2e._2_fullPayment._1_3_NoTipsScTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"passed","Fri Dec 16 13:31:44 GMT 2022","Fri Dec 16 13:32:42 GMT 2022","58689","","tapper.tests.keeper_e2e._1_partialPayment._2_3_NoTipsNoScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_3_NoTipsNoScTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"broken","Fri Dec 16 13:36:45 GMT 2022","Fri Dec 16 13:36:45 GMT 2022","1","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_3_AddAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_3_AddAndPartTest","","_0_4_3_AddAndPartTest",""
"broken","Fri Dec 16 13:52:50 GMT 2022","Fri Dec 16 13:52:50 GMT 2022","0","","Авторизация официанта, когда у него отозвали приглашение","","tapper.tests.waiter_admin_account.waiters._9_2_authAfterCancelingInvitationTest","","Авторизация официанта, когда у него отозвали приглашение",""
"broken","Fri Dec 16 13:20:42 GMT 2022","Fri Dec 16 13:20:42 GMT 2022","13","","tapper - переход на пустой стол, создание заказа на кассе, появление заказа в таппере","","tapper.tests.keeper_e2e._0_common._0_1_TapperOrderAppearsWhenCreatedInKeeperTest","checkSumTipsSC","3. Проверка суммы, чаевых, сервисного сбора",""
"broken","Fri Dec 16 13:32:44 GMT 2022","Fri Dec 16 13:32:44 GMT 2022","0","","tapper.tests.keeper_e2e._1_partialPayment._2_3_NoTipsNoScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_3_NoTipsNoScTest","","_2_3_NoTipsNoScTest",""
"broken","Fri Dec 16 13:52:56 GMT 2022","Fri Dec 16 13:52:56 GMT 2022","0","","Перетаскивание","","tapper.tests.waiter_admin_account.menu._11_3_ChangeCategoryAndDishesTest","","Перетаскивание",""
"broken","Fri Dec 16 13:40:43 GMT 2022","Fri Dec 16 13:40:43 GMT 2022","165","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_7_AddAndRemoveFullTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_7_AddAndRemoveFullTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Fri Dec 16 13:50:43 GMT 2022","Fri Dec 16 13:50:44 GMT 2022","1004","","tapper.tests.keeper_e2e._6_waiter._6_6_NonVerifiedPartNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_6_NonVerifiedPartNoCardNoScTest","chooseDishesAndCheckAfterDivided","3. Выбираем рандомно блюда, проверяем все суммы и условия, проверяем что после шаринга выбранные позиции в ожидаются",""
